Estimated_SBP_AIx_Red,Estimated_DBP_AIx_Red
112.62293566080855,75.57376139648512
111.15312405446593,74.69187443267955
105.05661335808188,71.03396801484912
98.73009086873597,67.23805452124158
114.26870824025042,76.56122494415025
146.69911455416786,96.01946873250073
91.97151597695998,63.18290958617599
