SBP_PPG,DBP_PPG,SBP_PPW,DBP_PPW,SBP_AIx,DBP_AIx
99.20000000000007,66.60000000000005,88.39999999999998,58.19999999999999,101.54189148424003,68.92513489054402
88.39999999999998,58.19999999999999,77.60000000000005,49.80000000000004,99.85898114173192,67.91538868503915
99.1999999999999,66.59999999999994,99.20000000000007,66.60000000000005,103.97541478815835,70.385248872895
