Estimated_SBP_AIx_Red,Estimated_DBP_AIx_Red
105.14953747612932,71.0897224856776
125.22185671929458,83.13311403157674
113.37497110480079,76.02498266288048
123.52672802653422,82.11603681592052
105.57486945119973,71.34492167071984
107.53132003598029,72.51879202158818
106.01192704924418,71.6071562295465
99.52629777863672,67.71577866718202
111.65899488079715,74.99539692847829
