SBP_PPG,DBP_PPG,SBP_PPW,DBP_PPW,SBP_AIx,DBP_AIx
88.39999999999999,58.19999999999999,84.8,55.4,104.66702650167672,70.80021590100603
95.6,63.79999999999999,92.0,61.0,106.02713381316941,71.61628028790165
88.39999999999998,58.19999999999999,81.20000000000002,52.60000000000001,103.06901067347941,69.84140640408765
95.6,63.79999999999999,95.6,63.79999999999999,100.96487874887214,68.57892724932329
99.20000000000023,66.60000000000018,99.20000000000007,66.60000000000005,104.97187918097754,70.98312750858653
92.00000000000006,61.00000000000005,84.80000000000005,55.40000000000005,99.70351588595912,67.82210953157548
