SBP_PPG,DBP_PPG,SBP_PPW,DBP_PPW,SBP_AIx,DBP_AIx
99.2,66.6,95.60000000000001,63.800000000000004,99.58942123791023,67.75365274274614
99.1999999999999,66.59999999999994,91.99999999999999,60.999999999999986,101.29405532378368,68.7764331942702
